ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
50869,simple,117000886,PLACA MOLDEO COD A 1766 PK,1,0,visible,,<div><div>TABLETA F PASCUA</div></div>,,,taxable,,1,139,,0,0,,,,,0,,,"668,86",Reposteria > Placas De Moldeo,,,,,,,,,,,,0
50870,simple,117000887,PLACA MOLDEO COD A 1960 PK,1,0,visible,,<div><div></div></div>,,,taxable,,1,100,,0,0,,,,,0,,,"668,86",Reposteria > Placas De Moldeo,,,,,,,,,,,,0
50905,simple,120000829,BANDEJA DECORA HUEVO MED PK,'-1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"17873,49",Reposteria > Utensilios,,,,,,,,,,,,0
50906,simple,120000830,BANDEJA DECORA HUEVO GDE PK,'-1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"17873,49",Reposteria > Utensilios,,,,,,,,,,,,0
50945,simple,904000295,CAJA FELIZ DIA P/TAB PARPEN X6,1,0,visible,,,,,taxable,,1,25,,0,0,,,,,0,,,0,Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/CAJA-FELIZ-DIA-P-tAB-PARPEN-X6-0904000295.png,,,,,,,,,0
50946,simple,904000295,CAJA FELIZ DIA P/TAB PARPEN X6,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"8739,01",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/CAJA-FELIZ-DIA-P-tAB-PARPEN-X6-0904000295.png,,,,,,,,,0
50951,simple,120000831,BOQUILLA GRANDE N 07 PARPEN X1,1,0,visible,,,,,taxable,,1,25,,0,0,,,,,0,,,"3238,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2024/02/BOQUILLA-GRANDE-N-07-PARPEN-X1-0120000831.png,,,,,,,,,0
50968,simple,109000134,CEREZA ROJA ISUANI XKG,1,0,visible,,,,,taxable,,1,15,,0,0,,,,,0,,,"13851,98",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,,,,,0
50971,simple,118000086,MIX MACARONS LEDEVIT XKG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"12888,02",Reposteria > Premezcla,,,,,,,,,,,,0
50974,simple,906000199,CUCHARA BAMBU 11CM PARTYS X1,1,0,visible,,,,,taxable,,1,12,,0,0,,,,,0,,,"88,84",Descartables > Platos y Cubiertos,,,,,,,,,,,,0
50975,simple,906000200,CUCHARA BAMBU 11CM PARTYS X25,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"2221,23",Descartables > Platos y Cubiertos,,,,,,,,,,,,0
50976,simple,906000201,CUCHARA BAMBU 17CM PARTYS X1,1,0,visible,,,,,taxable,,1,313,,0,0,,,,,0,,,"92,27",Descartables > Platos y Cubiertos,,,,,,,,,,,,0
50977,simple,906000202,CUCHARA BAMBU 17CM PARTYS X25,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"2307,24",Descartables > Platos y Cubiertos,,,,,,,,,,,,0
51007,simple,102000288,CACAO AMARGO ALCALIN FX 10X1KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"219470,24",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
51008,simple,102000289,CACAO NEGRO NOIR FX 10X1KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"266781,18",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
51009,simple,102000290,COBERTURA AMARG 70% FX 10X1KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"209467,76",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
51010,simple,102000291,COBERTURA BCO FX 10X1KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"186615,41",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
51011,simple,102000292,COBERTURA C/LECHE FX 10X1KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"191872,17",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
51012,simple,102000293,COBERTURA SEMI 60% FX 10X1KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"206328,3",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
51013,simple,104000592,MICROGALLETA BAÑADA FX 6X1KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"114334,8","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000438,,,,0
51014,simple,802000366,BOMBON BLANCO OBLIBON 30X28G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5972,09","Golosinas > Chocolates\, Obleas y Cubanitos",,,https://chocolatemisionero.com/wp-content/uploads/2024/04/BOMBON-BLANCO-OBLIBON-X30-0802000038.png,,,,,,,,,0
51015,simple,802000367,BOMBON CLASICO OBLIBON 30X28G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5972,09","Golosinas > Chocolates\, Obleas y Cubanitos",,,https://chocolatemisionero.com/wp-content/uploads/2024/04/BOMBON-CLASICO-OBLIBON-X30-0802000040.png,,,,,,,,,0
51016,simple,802000368,BOMBON CRASH OBLIBON 30X17G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5972,09","Golosinas > Chocolates\, Obleas y Cubanitos",,,https://chocolatemisionero.com/wp-content/uploads/2022/06/bombon-crash-oblibon-0802000042.jpg,,,,,,,,,0
51017,simple,802000369,BOMBON FRUTILLA OBLIBON 30X17G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5972,09","Golosinas > Chocolates\, Obleas y Cubanitos",,,https://chocolatemisionero.com/wp-content/uploads/2024/04/BOMBON-FRUTILLA-OBLIBON-X30-0802000044.png,,,,,,,,,0
51018,simple,802000370,CUBANITO BLANCO OBLITA 48X5G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"3411,91","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,,,,,0
51019,simple,802000371,CUBANITO CHOCO OBLITA 48X5G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"3411,91","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,,,,,0
51020,simple,802000372,CUBANITO DDLECHE OBLITA 48X5G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"3411,91","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,,,,,0
51021,simple,802000373,CUBANITO FRUTILLA OBLITA 48X5G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"3411,91","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,,,,,0
51022,simple,802000374,CUBANITO MARROC OBLITA 48X5G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"3411,91","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,,,,,0
51023,simple,802000375,CUBANITO NOUGAT OBLITA 48X5G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"3411,91","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,,,,,0
51032,simple,108000668,COLORANTE AMARILLO RADHA X15G,1,0,visible,,,,,taxable,,1,226,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-AMARILLO-RADHA-X15G-0108000668.png,,,,,,,,,0
51033,simple,108000669,COLORANTE AZUL RADHA X15G,1,0,visible,,,,,taxable,,1,207,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-AZUL-RADHA-X15G-0108000669.png,,,,,,,,,0
51034,simple,108000670,COLORANTE BLANCO RADHA X15G,1,0,visible,,,,,taxable,,1,200,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-BLANCO-RADHA-X15G-0108000670.png,,,,,,,,,0
51035,simple,108000671,COLORANTE CELESTE RADHA X15G,1,0,visible,,,,,taxable,,1,195,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-CELESTE-RADHA-X15G-0108000671.png,,,,,,,,,0
51036,simple,108000672,COLORANTE MARRÓN RADHA X15G,1,0,visible,,,,,taxable,,1,183,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-MARRON-RADHA-X15G-0108000672.png,,,,,,,,,0
51037,simple,108000673,COLORANTE NARANJA RADHA X15G,1,0,visible,,,,,taxable,,1,165,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-NARANJA-RADHA-X15G-0108000673.png,,,,,,,,,0
51038,simple,108000674,COLORANTE NEGRO RADHA X15G,1,0,visible,,,,,taxable,,1,228,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-NEGRO-RADHA-X15G-0108000674.png,,,,,,,,,0
51039,simple,108000675,COLORANTE ROJO RADHA X15G,1,0,visible,,,,,taxable,,1,134,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-ROJO-RADHA-X15G-0108000675.png,,,,,,,,,0
51040,simple,108000676,COLORANTE ROSA RADHA X15G,1,0,visible,,,,,taxable,,1,221,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-ROSA-RADHA-X15G-0108000676.png,,,,,,,,,0
51041,simple,108000677,COLORANTE TURQUESA RADHA X15G,1,0,visible,,,,,taxable,,1,169,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-TURQUESA-RADHA-X15G-0108000677.png,,,,,,,,,0
51042,simple,108000678,COLORANTE VERDE RADHA X15G,1,0,visible,,,,,taxable,,1,138,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-VERDE-RADHA-X15G-0108000678.png,,,,,,,,,0
51043,simple,108000679,COLORANTE VIOLETA RADHA X15G,1,0,visible,,,,,taxable,,1,146,,0,0,,,,,0,,,"1479,94",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-VIOLETA-RADHA-X15G-0108000679.png,,,,,,,,,0
51044,simple,108000680,COLORANTE AMARILLO FLUO RADHA,1,0,visible,,,,,taxable,,1,30,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-AMARILLO-FLUO-RADHA-0108000680.png,,,,,,,,,0
51045,simple,108000681,COLORANTE VERDE FLUOR RADHA,1,0,visible,,,,,taxable,,1,28,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-VERDE-FLUOR-RADHA-0108000681.png,,,,,,,,,0
51046,simple,108000682,COLORANTE NARANJA FLUOR RADHA,1,0,visible,,,,,taxable,,1,33,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-NARANJA-FLUOR-RADHA-0108000682-1.png,,,,,,,,,0
51047,simple,108000683,COLORANTE VIOLETA FLUOR RADHA,1,0,visible,,,,,taxable,,1,30,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-VIOLETA-FLUOR-RADHA-0108000683.png,,,,,,,,,0
51048,simple,108000684,COLORANTE FUCSIA FLUOR RADHA,1,0,visible,,,,,taxable,,1,21,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-FUCSIA-FLUOR-RADHA-0108000684.png,,,,,,,,,0
51049,simple,108000685,COLORANTE TURQUESA FLUO RADHA,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-TURQUESA-FLUO-RADHA-0108000685.png,,,,,,,,,0
51050,simple,108000686,COLORANTE CORAL FLUOR RADHA,1,0,visible,,,,,taxable,,1,41,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-CORAL-FLUOR-RADHA-0108000686.png,,,,,,,,,0
51051,simple,108000687,COLORANTE DORADO RADHA X4G,1,0,visible,,,,,taxable,,1,75,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-DORADO-RADHA-X4G-0108000687.png,,,,,,,,,0
51052,simple,108000688,COLORANTE PLATA RADHA X4G,1,0,visible,,,,,taxable,,1,178,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-PLATA-RADHA-X4G-0108000688.png,,,,,,,,,0
51053,simple,108000689,COLORANTE PLATA COBRE X4G,1,0,visible,,,,,taxable,,1,55,,0,0,,,,,0,,,"2796,15",Reposteria > Esencias y Colorantes,,,,,,,,,,,,0
51054,simple,108000690,COLORANTE AMARILLO RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-AMARILLO-RADHA-4X15G-0108000690.png,,,,,,,,,0
51055,simple,108000691,COLORANTE AZUL RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-AZUL-RADHA-4X15G-0108000691.png,,,,,,,,,0
51056,simple,108000692,COLORANTE BLANCO RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-BLANCO-RADHA-4X15G-0108000692.png,,,,,,,,,0
51057,simple,108000693,COLORANTE CELESTE RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-CELESTE-RADHA-X15G-0108000671.png,,,,,,,,,0
51058,simple,108000694,COLORANTE MARRÓN RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-MARRON-RADHA-4X15G-0108000694.png,,,,,,,,,0
51059,simple,108000695,COLORANTE NARANJA RADHA 4X15G,1,0,visible,,,,,taxable,,1,41,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-NARANJA-RADHA-4X15G-0108000695.png,,,,,0108000673,,,,0
51060,simple,108000696,COLORANTE NEGRO RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-NEGRO-RADHA-4X15G-0108000696.png,,,,,,,,,0
51061,simple,108000697,COLORANTE ROJO RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-ROJO-RADHA-4X15G-0108000697.png,,,,,,,,,0
51062,simple,108000698,COLORANTE ROSA RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-ROSA-RADHA-4X15G-0108000698.png,,,,,,,,,0
51063,simple,108000699,COLORANTE TURQUESA RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-TURQUESA-RADHA-4X15G-0108000699.png,,,,,,,,,0
51064,simple,108000700,COLORANTE VERDE RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-VERDE-RADHA-4X15G-0108000700.png,,,,,,,,,0
51065,simple,108000701,COLORANTE VIOLETA RADHA 4X15G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5426,46",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/COLORANTE-VIOLETA-RADHA-4X15G-0108000701.png,,,,,,,,,0
51066,simple,802000361,ALFAJOR SIMPLE BON O BON X40G,1,0,visible,,,,,taxable,,1,83,,0,0,,,,,0,,,"535,18","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,,,,,0
51072,simple,903000360,BOLSA ARRANQUE 15X25CM,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"1561,48",Descartables > Bolsas,,,,,,,,,,,,0
51073,simple,903000361,BOLSA P/BUDIN LB X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"5339,75",Descartables > Bolsas,,,,,,,,,,,,0
51074,simple,903000362,BOLSA P/PAN DULCE 25X35CM X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"8287,91",Descartables > Bolsas,,,,,,,,,,,,0
51075,simple,903000363,BOLSA P/PAN DULCE 30X40CM X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"10694,91",Descartables > Bolsas,,,,,,,,,,,,0
51079,simple,103000032,BIZCOCHUELO VAINILLA BOCA BM,1,0,visible,,,,,taxable,,1,3,,0,0,,,,,0,,,"4334,38",Reposteria > Bizcochuelos y Piononos,,,,,,,,,,,,0
51142,simple,902000579,MOLDE PAN DULCE NAV 1KG CVX100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"11462,03",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
51143,simple,902000580,MOLDE PAN DULCE NAV100G CVX100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"7440,28",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
51144,simple,902000581,MOLDE PAN DULCE NAV250G CVX100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"7842,45",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
51145,simple,902000582,MOLDE PAN DULCE NAV500G CVX100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"9652,23",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
51146,simple,910000444,VASO TERMICO 120CC DART X100,1,0,visible,,,,,taxable,,1,83,,0,0,,,,,0,,,"5742,79",Descartables > Vasos y Copas,,,,,,,,0910000239,,,,0
51147,simple,910000445,VASO TERMICO 120CC DART X1000,1,0,visible,,,,,taxable,,1,83,,0,0,,,,,0,,,"49667,49",Descartables > Vasos y Copas,,,,,,,,0910000239,,,,0
51148,simple,910000446,VASO TERMICO 180CC DART X100,1,0,visible,,,,,taxable,,1,140,,0,0,,,,,0,,,6891,Descartables > Vasos y Copas,,,,,,,,0910000242,,,,0
51149,simple,910000447,VASO TERMICO 180CC DART X1000,1,0,visible,,,,,taxable,,1,140,,0,0,,,,,0,,,"59597,82",Descartables > Vasos y Copas,,,,,,,,0910000242,,,,0
51150,simple,910000448,VASO TERMICO 240CC DART X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"7909,82",Descartables > Vasos y Copas,,,,,,,,0910000245,,,,0
51151,simple,910000449,VASO TERMICO 240CC DART X1000,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"68409,18",Descartables > Vasos y Copas,,,,,,,,0910000245,,,,0
51152,simple,910000450,VASO TERMICO 300CC DART X100,1,0,visible,,,,,taxable,,1,1,,0,0,,,,,0,,,"10187,5",Descartables > Vasos y Copas,,,,,,,,0910000248,,,,0
51153,simple,910000451,VASO TERMICO 300CC DART X1000,1,0,visible,,,,,taxable,,1,1,,0,0,,,,,0,,,"88108,24",Descartables > Vasos y Copas,,,,,,,,0910000248,,,,0
51154,simple,910000452,TAPA VASO TERM 120CC POLY X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"442,96",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
51155,simple,910000453,TAPA VASO TERM 120CC POLYX1000,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"4263,19",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
51156,simple,910000454,TAPA VASO TERM 180CC POLY X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"4598,62",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
51157,simple,910000455,TAPA VASO TERM 180CC POLYX1000,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"4425,74",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
51158,simple,910000456,TAPA VASO TERM 240CC POLY X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"473,86",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
51159,simple,910000457,TAPA VASO TERM 240CC POLYX1000,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"4560,43",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
51160,simple,910000458,TAPA VASO TERM 300CC POLY X100,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"518,05",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
51161,simple,910000459,TAPA VASO TERM 300CC POLYX1000,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"4985,83",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
51258,simple,108000702,COLORANTE ORO FINO X85G DELI,1,0,visible,,,,,taxable,,1,51,,0,0,,,,,0,,,"35366,62",Reposteria > Esencias y Colorantes,,,,,,,,,,,,0
51259,simple,108000703,COLORANTE ORO MEDIO X85G DELI,1,0,visible,,,,,taxable,,1,6,,0,0,,,,,0,,,"35366,62",Reposteria > Esencias y Colorantes,,,,,,,,,,,,0
51260,simple,113000020,MARCADOR COMEST COLOR DELI X6,1,0,visible,,,,,taxable,,1,54,,0,0,,,,,0,,,"16164,29",Reposteria > Impresiones Comestibles,,,,,,,,,,,,0
51261,simple,113000021,MARCADOR COMEST NEGRO DELI X2,1,0,visible,,,,,taxable,,1,39,,0,0,,,,,0,,,"6657,26",Reposteria > Impresiones Comestibles,,,,,,,,,,,,0
51474,simple,904000296,CAJA FLOR Y CORAZON PARPEN X6,1,0,visible,,,,,taxable,,1,43,,0,0,,,,,0,,,"8739,01",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/CAJA-FLOR-Y-CORAZON-PARPEN-X6-0904000296.png,,,,,,,,,0
51558,simple,207001162,VELA GENERICO,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"99,99",Cotillón > Velas,,,,,,,,,,,,0
51559,simple,906000203,PLATO GENERICO,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"800,03",Descartables > Platos y Cubiertos,,,,,,,,,,,,0
51560,simple,910000460,VASO GENERICO ,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"500,02",Descartables > Vasos y Copas,,,,,,,,,,,,0
51563,simple,110000102,MIX FRUTOS SECOS PREMIUN X10KG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"114628,21",Reposteria > Frutos Secos y Derivados,,,,,,,,,,,,0
51607,simple,110000087,MIX FRUTOS SECOS PREMIUM XKG,1,0,visible,,,,,taxable,,1,8,,0,0,,,,,0,,,13050,Reposteria > Frutos Secos y Derivados,,,,,,,,,,,,0
51616,simple,120000832,ESPATULA SILIC 17CM,1,0,visible,,,,,taxable,,1,109,,0,0,,,,,0,,,"735,05",Reposteria > Utensilios,,,,,,,,,,,,0
51617,simple,202001220,ANTIFAZ PLAST RIGIDO FLUO LWC,'-1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"338,79",Cotillón > Carioca,,,,,,,,,,,,0
51618,simple,203000776,NARIZ PAYASO GOMA ESPUMA LWC,1,0,visible,,,,,taxable,,1,56,,0,0,,,,,0,,,"756,37",Cotillón > Disfraces,,,,,,,,,,,,0
51619,simple,501000003,AJI MOLIDO HV XKG,1,0,visible,,,,,taxable,,1,16,,0,0,,,,,0,,,"7563,76",Condimentos > Especias,,,https://chocolatemisionero.com/wp-content/uploads/2024/04/AJI-MOLIDO-HV-X1KG-0501000056.jpg,,,,,,,,,0
51620,simple,501000006,AJO GRANULADO HV X250G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"3219,62",Condimentos > Especias,,,https://chocolatemisionero.com/wp-content/uploads/2024/04/AJO-GRANULADO-HV-X500G-0501000007.jpg,,,,,,,,,0
51621,simple,501000009,ALBAHACA HV XKG,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"9610,3",Condimentos > Especias,,,https://chocolatemisionero.com/wp-content/uploads/2024/04/ALBAHACA-HV-X500G-0501000008.jpg,,,,,,,,,0
51622,simple,501000011,CANELA MOLIDA HV X100G,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,"1360,63",Condimentos > Especias,,,https://chocolatemisionero.com/wp-content/uploads/2024/04/CANELA-MOLIDA-HV-X500G-0501000010.jpg,,,,,,,,,0
